distribution	N1_recent	N2_recent	N2_ancient	Nanc12	T_N2_ancient	T_merge_2_into_1
posterior_neuralnet	5.80708090863856	1.99263512053263	0.445209821563086	2.38309127407874	0.0125988476333233	0.161664239477994
posterior_neuralnet	5.39328061334589	3.44007374959872	0.731416061753126	3.56113479386019	0.0913078910095086	0.169077600246777
posterior_neuralnet	3.51927708414287	6.95566636682214	2.07866621487266	4.44811995827313	0.00192105653061113	0.00694592519433019
posterior_neuralnet	4.1527441823893	3.14764152510897	1.37153633967885	2.85521197853034	0.101838450292765	0.0812872407320668
posterior_neuralnet	5.17303204976671	5.01392735468027	1.3382422045474	2.68468153225567	0.0198472208280038	0.0820980671319223
posterior_neuralnet	4.73738461989454	3.63394444422557	1.43090045552366	2.86818865950209	0.0226791581251368	0.0888937574778277
posterior_neuralnet	3.0758602903456	4.09221331621428	1.33805422259907	4.06353292605721	0.0138625675806044	0.0411498250096005
posterior_neuralnet	3.96592444914094	6.02974576791635	0.619863982276393	3.65422056571482	0.0158537284726	0.0500777410367184
posterior_neuralnet	4.10241802920591	2.1871513035882	0.863457240045116	2.56918708785977	0.0101813244294943	0.0609108954493089
posterior_neuralnet	5.14424637564786	4.63165036602587	2.23330498917225	4.18583451751102	0.000287008315569809	0.0186857696409889
posterior_neuralnet	6.41511705805854	3.60660265739436	0.402836873168273	3.80467944158374	0.0604614343445302	0.0829622592501787
posterior_neuralnet	6.42693629836471	0.535328880954342	0.590025702956412	4.2753309414333	0.0909213088791238	0.131790135597922
posterior_neuralnet	3.98669586834556	0.932651835614947	0.667658861106657	2.83253391119606	0.10719512565896	0.080482141030095
posterior_neuralnet	5.6423006130228	2.16317968804922	1.1883191000072	3.98348578449656	0.0077320738936048	0.0444457654641395
posterior_neuralnet	5.45267815023466	4.84006704685392	1.80994524687376	1.64051858463674	0.0231617616873892	0.0636021359047074
posterior_neuralnet	3.59607534779825	3.3818909357903	1.56293298984529	4.35753497324892	0.0148967499399359	0.0349165550251925
posterior_neuralnet	8.53297993995845	7.78521574964565	3.12210159839708	3.64415643220318	0.0534610419116798	0.123425272426637
posterior_neuralnet	6.39761683892756	4.42272653187006	1.99351774666452	0.927487079461968	0.0106235424697566	0.104860877798397
posterior_neuralnet	0.542843567904546	0.185334684736752	0.0535118921723308	5.0386229361668	0.0491600181071276	0.102569548223909
posterior_neuralnet	5.10606951457118	4.43375444438537	2.38119497658436	4.39295450126698	0.000898562135678086	0.0175212384291914
posterior_neuralnet	5.92778001724034	5.31263996244314	2.77540990528239	3.08706270661335	0.0338116154722964	0.132401108902277
posterior_neuralnet	6.65685040143225	2.58055533254552	0.545063798785444	11.2714223495668	0.00618903980976729	0.0784500070852271
posterior_neuralnet	5.67293613778384	8.34318011226709	1.57314482417948	2.27906030627319	0.034535520416678	0.059728032787774
posterior_neuralnet	7.26706762275208	5.28596430543188	1.98540504510605	5.59917516474282	0.0576302113749768	0.0735367356899794
posterior_neuralnet	2.19678680020118	3.35398040152687	0.762325587745608	3.25475371751333	0.0544333713484957	0.0754224057218756
posterior_neuralnet	3.57611546553204	3.81098943474005	1.48974434675372	4.14368015058243	0.0174030282346656	0.0377078820373532
posterior_neuralnet	0.919541459174289	0.748587670322113	0.645940835545566	1.53605901254962	0.00664059204894482	0.0639029535115547
posterior_neuralnet	5.31275762489677	6.97723985353593	2.07861117256987	0.530875591777238	0.0191517750946946	0.0749704279408101
posterior_neuralnet	3.6849025949241	3.87641953236616	0.208831016902225	3.36166727139023	0.00823312322386421	0.0184864342184376
posterior_neuralnet	6.05928000785891	0.282340097544057	0.402903863473637	4.60801838753324	0.0870533916178758	0.0856866672493806
posterior_neuralnet	0.486090435807781	3.61914068164514	2.36997102063774	1.63273147432451	0.036804257467817	0.0757879985090499
posterior_neuralnet	2.0386682197099	5.15617039695414	1.87373054318114	4.24095864208275	0.0213449289671766	0.0445960047529988
posterior_neuralnet	9.3224788858006	7.56478361707461	2.29544138731214	1.69423450356995	0.0180662690217924	0.0264030333791554
posterior_neuralnet	4.2139034477001	6.80080798657941	0.546580019440987	6.4309291957611	0.0591644836061259	0.13208165676797
posterior_neuralnet	4.67219976265464	5.23455506325573	2.94140340164448	5.49261152625091	0.00885299934414618	0.0228138468912279
posterior_neuralnet	6.62784598135172	0.630435458699957	0.328971392320119	7.47456653844947	0.0354347097825478	0.0709956406168415
posterior_neuralnet	3.59880101694182	1.77857125074206	1.29471971117481	3.82632498775099	0.0629736525193838	0.0973289348819798
posterior_neuralnet	4.28690484052015	7.44918942022746	2.22106117773188	1.69476062814029	0.00545313026761222	0.0987118479166387
posterior_neuralnet	1.65109053928993	3.36437655878521	1.18234786349849	0.866154514205188	0.0096708714185728	0.082410612632287
posterior_neuralnet	4.92156811623632	4.32588906300265	2.05930314423474	4.2508041688804	0.0165652822863348	0.0410142538181659
posterior_neuralnet	5.25442127721101	4.58996666177599	1.44304607374966	2.41391565864884	0.0475443181547679	0.072884412592666
posterior_neuralnet	7.15654278058841	4.94121847382319	3.31064575451178	4.95954754361669	0.0494386135210778	0.10068167223713
posterior_neuralnet	0.259531143808676	1.91531450144266	0.111913640324949	2.93340400723172	0.0343439282755033	0.0627057596488934
posterior_neuralnet	4.8988956307305	0.229447568183108	0.0513019251546492	1.51799437556187	0.0417570758487462	0.104212114603636
posterior_neuralnet	0.841114755653213	2.29738938747381	0.625360093186462	4.53712838113609	0.000943073724280182	0.0339839296524342
posterior_neuralnet	6.9885188731321	6.03323956721454	0.148103961669566	3.22784774732526	0.0162709778340369	0.0401523611333127
posterior_neuralnet	1.61798726675862	1.89212810659881	0.494061018624364	4.41467144855728	0.00155430338192052	0.0753715824657382
posterior_neuralnet	1.42368378326434	7.18657279326368	2.47599464982081	2.58827599216308	0.0104060832254615	0.0707986692073289
posterior_neuralnet	8.93885547483694	1.42155208085413	0.182772702245551	2.4173259856084	0.0363547439819455	0.110986496568445
posterior_neuralnet	3.74998929899171	4.20673561275752	1.60529439177886	2.48489605722748	0.0349050251929169	0.0955312299475437
posterior_neuralnet	0.720843665243148	4.26026885358506	2.04824288358051	6.76436091271043	9.42376094667098e-05	0.0263462446213751
posterior_neuralnet	8.67332393967302	0.396706440012654	0.406089608499056	1.00186663425534	0.0151056363256316	0.060313282211418
posterior_neuralnet	3.66625924465001	3.2984564521517	1.31975343463755	1.05689833236041	0.0581549445508803	0.138689202128675
posterior_neuralnet	3.61660796506023	7.05455524149	4.03281593307824	3.78612819787901	0.0186330796158689	0.134399827314756
posterior_neuralnet	3.82048615253657	0.345435175643214	0.221097906900679	3.5805058581013	0.00605527688831991	0.0561226228561912
posterior_neuralnet	0.856900826532541	3.5394091786289	0.845956436283359	3.36983154042134	0.0117471265679305	0.0361164988605587
posterior_neuralnet	5.3924278667217	4.12179521518803	0.74908926891678	4.19853729241967	0.107739207427017	0.0801646796077086
posterior_neuralnet	6.21086086659338	0.323695277506207	0.128299948808118	3.9139722500635	0.0647614477487049	0.0991265614515019
posterior_neuralnet	0.463727228555	2.28528854976463	0.522616874046157	0.865070681959224	0.0171386253419027	0.128533037503875
posterior_neuralnet	1.29184233315795	4.74349640078104	1.08012481657104	2.42003975256449	0.0186790405100212	0.0509318947424608
posterior_neuralnet	5.94926127026558	5.63594329496781	1.77125851683155	3.7959840643203	0.0661065446154094	0.128423247172207
posterior_neuralnet	4.01689383313705	4.08433973853386	0.904417229177271	4.18814515743783	0.00637573311464776	0.0251580785825193
posterior_neuralnet	6.58060926529821	5.87296168760063	1.30585142933496	0.917157083405607	0.0511853122036964	0.0715653703523058
posterior_neuralnet	5.27688169884108	1.2002526518913	0.590736798100828	5.47932355199553	0.0563615612359564	0.0800092858393806
posterior_neuralnet	8.81046252927745	5.58147938126688	3.18088652067944	4.26992396476635	0.0167985527821858	0.0631851350689207
posterior_neuralnet	0.966507146950854	2.29086089040968	0.446719249593472	1.6618591547865	0.0309690036367769	0.0551794102375367
posterior_neuralnet	2.06163887777596	4.70143118779237	1.29488187422697	5.06961571988871	0.0134524710767561	0.0596773669241487
posterior_neuralnet	4.69247114730898	7.40119151091188	2.5153491006701	3.02161031519118	0.097217579606051	0.15318625658337
posterior_neuralnet	4.49268651502271	5.16157950736252	0.357242369685382	1.75006474263208	0.0324967787033388	0.084278370410432
posterior_neuralnet	0.412628904314735	1.4041491417644	0.72370543057722	3.1223715930923	0.00322029226095707	0.0074956425478712
posterior_neuralnet	0.200731039747877	1.31598324293947	0.289741776869304	3.53089722418783	0.00474821890110978	0.0653123684344177
posterior_neuralnet	2.29986628050812	1.73392354038714	0.733752259470006	1.04105739749806	0.00273481713458985	0.0349844442429912
posterior_neuralnet	0.207129963758449	0.748568676309136	0.452226420125963	4.43577450674184	0.019211513212601	0.0799648537192203
posterior_neuralnet	4.26473037995836	2.38477300027787	0.169073323737827	3.32316863325667	0.0141578759566128	0.0552611041794607
posterior_neuralnet	5.69174717966449	2.92255173629317	1.2011493297851	2.38846782327695	0.00156136537250355	0.0875130773646983
posterior_neuralnet	3.359284528955	2.51752531369094	0.593984415153834	4.33912732638682	0.0906093496249972	0.0997447745967276
posterior_neuralnet	7.72803031172452	5.91960180453029	1.40948106976882	4.4075461834132	0.00476431798215864	0.0610893217011215
posterior_neuralnet	1.66629660343307	0.553152532125547	0.104161521154073	2.70865701376504	0.0415470045252087	0.140323613363323
posterior_neuralnet	1.87167958197432	1.88371301461246	0.923948798939384	0.885418179705554	0.0418080342242984	0.0884165253278186
posterior_neuralnet	2.65659335989324	4.62405565648899	1.03353319215433	2.90545665297106	0.0102479861618209	0.0834676480748662
posterior_neuralnet	5.87997772406171	3.41748289156677	0.720377001784358	5.61230645100679	0.0220876595494942	0.0535807470598942
posterior_neuralnet	0.654842142498281	7.19257198355932	2.93632809115719	2.30600646962308	0.0720220613997832	0.154349739482106
posterior_neuralnet	0.546070105734853	2.25608149535152	0.46171785416289	5.00242483495066	0.0256112402124161	0.0600137279095162
posterior_neuralnet	5.6503333205198	0.923049481795655	0.230969419501571	5.35354732911028	0.010769030710743	0.0233489708954672
posterior_neuralnet	0.632115196032272	6.46846286701642	0.262017415310983	3.91793412572406	0.00646983339169463	0.0394274860281228
posterior_neuralnet	6.29577886258181	4.18460190836649	0.513958893806338	0.140458153724558	0.0323162935806183	0.0562813157804021
posterior_neuralnet	0.308864742121808	4.15428035542473	1.50482460558167	4.33407991939232	0.0896686292961497	0.169425519517043
posterior_neuralnet	4.72831549088755	8.79926333776501	1.10203726253929	3.96679375407259	0.0103722221854778	0.0604833874883707
posterior_neuralnet	4.77852133424147	4.04188878260492	0.647797222247171	3.51495975812408	0.0304313979043506	0.0596089519775216
posterior_neuralnet	3.12603448973906	3.79108640542819	0.819545012914268	3.75946786214974	0.0822480562425987	0.0777142920409283
posterior_neuralnet	0.314569004470323	0.843767325927514	0.165550503666292	1.92706014668991	0.0494339469106668	0.0843164647567974
posterior_neuralnet	2.13227611475647	2.26881059264095	0.160975924346174	2.95438241919884	0.0370605204249939	0.0936533159580963
posterior_neuralnet	2.22976246052734	6.05497719207326	0.881397657029564	6.54062247856098	0.0480171337609192	0.102434702522802
posterior_neuralnet	7.96956527091418	7.03796592767278	0.309919614210106	1.93852452818394	0.0637234978483412	0.127566456047898
posterior_neuralnet	5.7398608925092	3.54865088543742	1.76379021436641	2.93164114126024	0.0275481888072757	0.0654702981437698
posterior_neuralnet	2.28906146893762	2.9450843999926	0.416661417652119	0.480170701768055	0.0949555643756866	0.0850585755208695
posterior_neuralnet	4.8041077508284	1.13661381165346	0.640029256531496	0.165639036907699	0.00745356624949031	0.0742115724660345
posterior_neuralnet	4.10894574709155	4.26845228698689	0.885392338456008	1.83342082131485	0.00806073874129853	0.031768073199396
posterior_neuralnet	0.65266742024058	1.96526626922209	0.246675741802575	4.21981236660727	0.0346991127412145	0.082391037818017
posterior_neuralnet	2.91120624568862	4.79528213458508	2.6546823162541	6.1953867653955	0.0184535204862372	0.045111677351475
posterior_neuralnet	1.47714926556683	0.490373028683806	0.608301331522071	1.55133433017156	0.00864828230900084	0.0633169896191723
posterior_neuralnet	3.13143133703242	7.54233280729298	3.91098792828265	3.6373803389968	0.0280583340291115	0.063879697139171
posterior_neuralnet	4.89986910604977	6.87030914691341	1.63987911438788	6.24996902213291	0.087690141636161	0.106409263692733
posterior_neuralnet	0.119406478095699	4.82201309251946	2.46759045067427	7.36502130571805	0.0410461615371997	0.0819845026711861
posterior_neuralnet	0.542985294116489	7.57673695846526	4.75314108797643	3.97055168901734	0.0327177186857124	0.0501099919434425
posterior_neuralnet	3.81812823208509	5.0135013117797	2.09444410968803	2.51903214540134	0.0748673494703067	0.0802498890812017
posterior_neuralnet	6.77008707198113	0.124635309150753	0.221461595582753	4.42504496072862	0.0552054359464031	0.0798513164063252
posterior_neuralnet	2.92118247027032	5.0505922774188	1.04301670815345	1.85465994026383	0.047057699169595	0.0887337148225084
posterior_neuralnet	6.67829516323235	2.7977948111113	1.48694104151538	1.99503630234999	0.00550756794507628	0.0280376010759042
posterior_neuralnet	7.23179594143815	5.33980112208764	2.53921958786021	3.35926982507451	0.0520024397985111	0.080960581750157
posterior_neuralnet	3.9763396544049	6.88815409077579	3.36909400243474	3.5572496135274	0.00424565554851548	0.033817449140095
posterior_neuralnet	5.56775624206381	7.6932226976789	0.57420575406241	5.63232721361	0.0291655468950923	0.0654743231982074
posterior_neuralnet	5.68857563074677	0.553831338191265	0.174957360053777	1.55490979032881	0.0282019771965851	0.064867138207197
posterior_neuralnet	3.08897836440213	3.85093959262014	1.56223094341235	4.05896322621886	0.00812227351612524	0.096107762317287
posterior_neuralnet	0.666450787080653	1.40347033721355	0.692675842130478	4.45227157479574	0.00490510960339028	0.0433957650518028
posterior_neuralnet	4.10615949152316	4.49216284160213	1.57271255585161	2.91824413128773	0.0239629778719399	0.0762056645580585
posterior_neuralnet	3.94320189973298	5.24667081849572	1.65015689587212	1.61642949591615	0.0365961537732219	0.0845846521755116
posterior_neuralnet	5.96515270449482	0.773791994366208	0.39376845205837	1.84790772139126	0.0753867845508817	0.0705918784048372
posterior_neuralnet	0.580128487283421	2.82509977214959	0.474887171015576	3.90450658685437	0.010199949836726	0.0892109633939894
posterior_neuralnet	2.95798764911135	3.85579792147858	1.70826829049685	2.84340443154187	0.051623219639377	0.0764982846531176
posterior_neuralnet	1.55932786206643	3.6587419663015	1.64691834417768	6.89614828175724	0.0220741494602746	0.0315748700310283
posterior_neuralnet	6.42988095865403	2.64770687744172	1.03542894828904	2.9309019536098	0.0264934444566692	0.0589563685498344
posterior_neuralnet	2.87364213164464	6.12236591624966	3.28445074608924	2.85776873759335	0.0104978436513438	0.0217758094367018
